# ox: shift[clock signal period], oy: Autocorrelation  [units]
# ox: Сдвиг [период тактового сигнала], oy: Автокориляция [у.е.]
7643	323
7644	326
7645	361
7646	338
7647	332
7648	315
7649	335
7650	299
7651	341
7652	359
7653	294
7654	337
7655	346
7656	325
7657	328
7658	350
7659	362
7660	339
7661	360
7662	304
7663	345
7664	306
7665	330
7666	331
7667	342
7668	343
7669	331
7670	339
7671	325
7672	324
7673	347
7674	325
7675	323
7676	326
7677	334
7678	304
7679	324
7680	344
7681	337
7682	317
7683	343
7684	341
7685	351
7686	321
7687	321
7688	325
7689	327
7690	348
7691	322
7692	337
7693	316
7694	330
7695	326
7696	342
7697	304
7698	329
7699	323
7700	343
7701	311
7702	325
7703	342
7704	308
7705	323
7706	326
7707	347
7708	327
7709	303
7710	326
7711	344
7712	335
7713	319
7714	333
7715	325
7716	322
7717	305
7718	352
7719	319
7720	350
7721	322
7722	310
7723	315
7724	324
7725	297
7726	323
7727	312
7728	324
7729	346
7730	349
7731	342
7732	314
7733	318
7734	334
7735	318
7736	323
7737	324
7738	314
7739	355
7740	354
7741	350
7742	331
7743	315
7744	331
7745	322
7746	309
7747	330
7748	353
7749	319
7750	314
7751	324
7752	327
7753	317
7754	311
7755	313
7756	334
7757	330
7758	321
7759	354
7760	334
7761	323
7762	297
7763	338
7764	332
7765	347
7766	343
7767	341
7768	311
7769	336
7770	309
7771	327
7772	310
7773	325
7774	337
7775	323
7776	335
7777	336
7778	308
7779	346
7780	324
7781	324
7782	325
7783	326
7784	300
7785	321
7786	331
7787	322
7788	333
7789	306
7790	301
7791	325
7792	325
7793	331
7794	338
7795	313
7796	319
7797	331
7798	324
7799	314
7800	334
7801	343
7802	306
7803	314
7804	329
7805	304
7806	336
7807	325
7808	335
7809	325
7810	324
7811	350
7812	311
7813	355
7814	345
7815	322
7816	319
7817	332
7818	342
7819	317
7820	357
7821	318
7822	341
7823	326
7824	313
7825	332
7826	344
7827	338
7828	326
7829	346
7830	355
7831	338
7832	360
7833	313
7834	359
7835	349
7836	367
7837	337
7838	364
7839	322
7840	362
7841	355
7842	363
7843	362
7844	329
7845	362
7846	354
7847	353
7848	357
7849	343
7850	328
7851	332
7852	339
7853	379
7854	345
7855	355
7856	368
7857	352
7858	343
7859	365
7860	355
7861	366
7862	344
7863	374
7864	347
7865	368
7866	344
7867	368
7868	341
7869	348
7870	353
7871	356
7872	352
7873	358
7874	348
7875	368
7876	373
7877	394
7878	357
7879	363
7880	386
7881	354
7882	351
7883	359
7884	341
7885	384
7886	349
7887	330
7888	336
7889	358
7890	360
7891	341
7892	368
7893	383
7894	356
7895	354
7896	403
7897	345
7898	353
7899	352
7900	375
7901	372
7902	408
7903	368
7904	366
7905	366
7906	358
7907	387
7908	371
7909	380
7910	390
7911	372
7912	417
7913	359
7914	395
7915	416
7916	361
7917	357
7918	412
7919	386
7920	378
7921	399
7922	380
7923	424
7924	388
7925	416
7926	400
7927	382
7928	385
7929	378
7930	354
7931	390
7932	367
7933	375
7934	382
7935	356
7936	386
7937	397
7938	413
7939	392
7940	371
7941	376
7942	399
7943	379
7944	392
7945	390
7946	377
7947	377
7948	400
7949	398
7950	387
7951	397
7952	408
7953	443
7954	435
7955	425
7956	369
7957	399
7958	411
7959	421
7960	426
7961	420
7962	384
7963	414
7964	416
7965	370
7966	397
7967	434
7968	381
7969	402
7970	398
7971	405
7972	409
7973	376
7974	397
7975	387
7976	425
7977	414
7978	422
7979	437
7980	413
7981	414
7982	413
7983	424
7984	431
7985	388
7986	426
7987	401
7988	413
7989	417
7990	420
7991	403
7992	409
7993	434
7994	408
7995	428
7996	455
7997	391
7998	440
7999	450
8000	459
8001	442
8002	445
8003	439
8004	448
8005	420
8006	409
8007	439
8008	398
8009	394
8010	424
8011	422
8012	394
8013	417
8014	419
8015	406
8016	417
8017	422
8018	406
8019	429
8020	408
8021	459
8022	408
8023	415
8024	435
8025	423
8026	392
8027	407
8028	405
8029	412
8030	388
8031	413
8032	398
8033	373
8034	390
8035	402
8036	436
8037	402
8038	416
8039	402
8040	379
8041	409
8042	417
8043	393
8044	401
8045	437
8046	386
8047	422
8048	411
8049	370
8050	394
8051	379
8052	367
8053	411
8054	366
8055	372
8056	375
8057	426
8058	420
8059	412
8060	402
8061	371
8062	386
8063	388
8064	389
8065	384
8066	402
8067	371
8068	417
8069	424
8070	375
8071	374
8072	362
8073	402
8074	381
8075	377
8076	379
8077	406
8078	384
8079	370
8080	391
8081	372
8082	402
8083	366
8084	384
8085	420
8086	369
8087	402
8088	386
8089	372
8090	391
8091	363
8092	381
8093	366
8094	391
8095	392
8096	362
8097	353
8098	354
8099	386
8100	370
8101	381
8102	388
8103	364
8104	352
8105	359
8106	362
8107	386
8108	377
8109	380
8110	344
8111	395
8112	380
8113	381
8114	378
8115	365
8116	369
8117	388
8118	359
8119	362
8120	361
8121	344
8122	383
8123	390
8124	354
8125	359
8126	357
8127	358
8128	356
8129	379
8130	376
8131	358
8132	379
8133	350
8134	329
8135	371
8136	360
8137	339
8138	351
8139	389
8140	347
8141	364
8142	379
8143	348
8144	323
8145	371
8146	358
8147	348
8148	321
8149	358
8150	343
8151	395
8152	344
8153	353
8154	359
8155	344
8156	333
8157	367
8158	358
8159	339
8160	351
8161	384
8162	350
8163	336
8164	351
8165	342
8166	357
8167	361
8168	350
8169	338
8170	344
8171	357
8172	332
8173	340
8174	345
8175	306
8176	335
8177	356
8178	363
8179	325
8180	336
8181	328
8182	335
8183	359
8184	325
8185	342
8186	366
8187	335
8188	333
8189	326
8190	345
8191	326
8192	366
8193	330
8194	327
8195	329
8196	334
8197	329
8198	331
8199	328
8200	332
8201	347
8202	330
8203	348
8204	330
8205	352
8206	353
8207	328
8208	337
8209	349
8210	355
8211	329
8212	344
8213	334
8214	323
8215	357
8216	346
8217	341
8218	310
8219	312
8220	327
8221	336
8222	303
8223	297
8224	315
8225	318
8226	337
8227	325
8228	339
8229	328
8230	332
8231	340
8232	341
8233	335
8234	336
8235	337
8236	323
8237	334
8238	342
8239	314
8240	342
8241	340
8242	316
8243	338
8244	332
8245	318
8246	347
8247	311
8248	334
8249	335
8250	340
8251	326
8252	347
8253	301
8254	314
8255	351
8256	312
8257	347
8258	343
8259	345
8260	333
8261	336
8262	356
8263	329
8264	326
8265	314
8266	335
8267	343
8268	344
8269	334
8270	341
8271	380
8272	340
8273	330
8274	358
8275	333
8276	332
8277	328
8278	332
8279	353
8280	343
8281	330
8282	337
8283	309
8284	339
8285	318
8286	354
8287	361
8288	338
8289	317
8290	310
8291	336
8292	343
8293	329
8294	327
8295	358
8296	316
8297	335
8298	299
8299	336
8300	338
8301	343
8302	330
8303	351
8304	305
8305	326
8306	307
8307	317
8308	323
8309	346
8310	326
8311	299
8312	323
8313	319
8314	344
8315	316
8316	307
8317	311
8318	319
8319	310
8320	355
8321	313
8322	330
8323	332
8324	348
8325	298
8326	306
8327	314
8328	315
8329	303
8330	335
8331	308
8332	337
8333	331
8334	323
8335	330
8336	322
8337	314
8338	327
8339	331
8340	297
8341	312
8342	304
8343	321
8344	311
8345	301
8346	326
8347	321
8348	317
8349	313
8350	344
8351	334
8352	328
8353	327
8354	320
8355	323
8356	335
8357	298
8358	347
8359	311
8360	346
8361	344
8362	350
8363	313
8364	326
8365	336
8366	318
8367	297
8368	325
8369	319
8370	321
8371	317
8372	324
8373	357
8374	331
8375	322
8376	320
8377	309
8378	314
8379	321
8380	305
8381	302
8382	298
8383	326
8384	326
8385	305
8386	327
8387	316
8388	299
8389	351
8390	310
8391	327
8392	319
8393	322
8394	316
8395	328
8396	323
8397	318
8398	289
8399	302
8400	300
8401	330
8402	313
8403	314
8404	326
8405	314
8406	302
8407	309
8408	310
8409	299
8410	337
8411	316
8412	307
8413	308
8414	316
8415	305
8416	310
8417	312
8418	307
8419	316
8420	322
8421	318
8422	316
8423	307
8424	295
8425	285
8426	306
8427	282
8428	304
8429	297
8430	295
8431	300
8432	301
8433	305
8434	321
8435	326
8436	343
8437	302
8438	297
8439	333
8440	310
8441	324
8442	310
8443	298
8444	305
8445	301
8446	294
8447	316
8448	306
8449	276
8450	321
8451	310
8452	305
8453	266
8454	289
8455	333
8456	305
8457	324
8458	305
8459	291
8460	303
8461	331
8462	309
8463	283
8464	314
8465	318
8466	312
8467	301
8468	314
8469	305
8470	308
8471	297
8472	309
8473	316
8474	292
8475	285
8476	317
8477	313
8478	314
8479	328
8480	287
8481	321
8482	325
8483	294
8484	326
8485	333
8486	335
8487	316
8488	305
8489	297
8490	303
8491	313
8492	305
8493	326
8494	305
8495	305
8496	302
8497	316
8498	331
8499	322
8500	332
8501	309
8502	299
8503	320
8504	312
8505	319
8506	306
8507	295
8508	336
8509	307
8510	294
8511	325
8512	305
8513	299
8514	300
8515	291
8516	304
8517	332
8518	296
8519	311
8520	314
8521	314
8522	303
8523	314
8524	331
8525	314
8526	316
8527	317
8528	312
8529	308
8530	316
8531	315
8532	321
8533	323
8534	318
8535	325
8536	298
8537	349
8538	310
8539	315
8540	301
8541	300
8542	310
8543	308
8544	326
8545	318
8546	311
8547	300
8548	314
8549	305
8550	304
8551	310
8552	336
8553	315
8554	321
8555	335
8556	308
8557	293
8558	320
8559	312
8560	302
8561	304
8562	312
8563	298
8564	302
8565	315
8566	328
8567	309
8568	345
8569	325
8570	314
8571	293
8572	295
8573	301
8574	291
8575	292
8576	321
8577	299
8578	304
8579	305
8580	304
8581	320
8582	301
8583	326
8584	316
8585	338
8586	302
8587	303
8588	324
8589	308
8590	294
8591	305
8592	287
8593	322
8594	298
8595	293
8596	318
8597	302
8598	317
8599	331
8600	312
8601	307
8602	319
8603	296
8604	301
8605	303
8606	326
8607	329
8608	328
8609	318
8610	325
8611	308
8612	303
8613	310
8614	314
8615	305
8616	307
8617	314
8618	314
8619	324
8620	318
8621	326
8622	303
8623	314
8624	299
8625	299
8626	322
8627	347
8628	307
8629	295
8630	327
8631	337
8632	321
8633	350
8634	322
8635	307
8636	320
8637	285
8638	336
8639	316
8640	307
8641	298
8642	300
8643	315
8644	322
8645	290
8646	332
8647	309
8648	326
8649	301
8650	308
8651	324
8652	314
8653	295
8654	299
8655	327
8656	325
8657	303
8658	320
8659	300
8660	334
8661	330
8662	300
8663	329
8664	299
8665	299
8666	312
8667	320
8668	330
8669	352
8670	322
8671	323
8672	342
8673	325
8674	340
8675	334
8676	306
8677	300
8678	287
8679	288
8680	289
8681	309
8682	299
8683	304
8684	314
8685	323
8686	315
8687	312
8688	309
8689	307
8690	309
8691	282
8692	327
8693	311
8694	295
8695	307
8696	304
8697	331
8698	300
8699	290
8700	280
8701	319
8702	303
8703	304
8704	295
8705	299
8706	296
8707	300
8708	317
8709	307
8710	297
8711	316
8712	309
8713	316
8714	300
8715	339
8716	304
8717	291
8718	287
8719	307
8720	299
8721	288
8722	318
8723	300
8724	315
8725	294
8726	294
8727	318
8728	302
8729	277
8730	306
8731	290
8732	275
8733	297
8734	320
8735	295
8736	321
8737	308
8738	306
8739	323
8740	297
8741	295
8742	301
8743	304
8744	309
8745	267
8746	280
8747	305
8748	285
8749	295
8750	299
8751	319
8752	309
8753	314
8754	287
8755	314
8756	310
8757	299
8758	324
8759	303
8760	303
8761	307
8762	303
8763	331
8764	313
8765	309
8766	319
8767	269
8768	325
8769	308
8770	314
8771	308
8772	320
8773	322
8774	317
8775	286
8776	313
8777	286
8778	304
8779	307
8780	282
8781	318
8782	291
8783	303
8784	291
8785	276
8786	269
8787	314
8788	294
8789	299
8790	307
8791	299
8792	315
8793	289
8794	294
8795	274
8796	299
8797	288
8798	316
8799	295
8800	308
8801	281
8802	318
8803	324
8804	299
8805	306
8806	313
8807	306
8808	324
8809	308
8810	316
8811	317
8812	334
8813	312
8814	324
8815	312
8816	323
8817	323
8818	309
8819	278
8820	311
8821	298
8822	328
8823	315
8824	303
8825	293
8826	291
8827	347
8828	323
8829	294
8830	310
8831	311
8832	327
8833	337
8834	315
8835	315
8836	282
8837	328
8838	317
8839	329
8840	303
8841	281
8842	319
8843	334
8844	310
8845	340
8846	300
8847	350
8848	333
8849	290
8850	328
8851	333
8852	299
8853	318
8854	325
8855	320
8856	328
8857	304
8858	321
8859	353
8860	330
8861	327
8862	311
8863	313
8864	319
8865	315
8866	331
8867	299
8868	317
8869	336
8870	335
8871	348
8872	310
8873	324
8874	346
8875	335
8876	344
8877	345
8878	310
8879	326
8880	333
8881	333
8882	335
8883	331
8884	367
8885	343
8886	358
8887	349
8888	356
8889	337
8890	352
8891	356
8892	339
8893	345
8894	347
8895	323
8896	361
8897	348
8898	360
8899	356
8900	342
8901	340
8902	351
8903	354
8904	358
8905	351
8906	338
8907	359
8908	343
8909	386
8910	367
8911	344
8912	371
8913	373
8914	358
8915	341
8916	361
8917	330
8918	364
8919	364
8920	367
8921	331
8922	368
8923	374
8924	349
8925	351
8926	359
8927	381
8928	394
8929	349
8930	365
8931	364
8932	380
8933	369
8934	363
8935	370
8936	374
8937	376
8938	390
8939	338
8940	355
8941	387
8942	364
8943	355
8944	360
8945	375
8946	369
8947	356
8948	382
8949	360
8950	362
8951	361
8952	370
8953	359
8954	357
8955	356
8956	356
8957	357
8958	387
8959	387
8960	375
8961	372
8962	363
8963	368
8964	386
8965	408
8966	371
8967	364
8968	368
8969	356
8970	362
8971	387
8972	379
8973	387
8974	387
8975	380
8976	363
8977	395
8978	398
8979	380
8980	366
8981	396
8982	400
8983	388
8984	343
8985	371
8986	377
8987	386
8988	365
8989	392
8990	373
8991	433
8992	371
8993	408
8994	390
8995	394
8996	383
8997	394
8998	407
8999	413
9000	403
9001	402
9002	389
9003	390
9004	379
9005	407
9006	393
9007	384
9008	386
9009	380
9010	408
9011	395
9012	380
9013	391
9014	402
9015	380
9016	387
9017	380
9018	354
9019	371
9020	406
9021	425
9022	400
9023	387
9024	366
9025	367
9026	402
9027	375
9028	355
9029	368
9030	370
9031	388
9032	372
9033	374
9034	370
9035	394
9036	368
9037	376
9038	354
9039	364
9040	354
9041	351
9042	376
9043	350
9044	354
9045	359
9046	358
9047	378
9048	367
9049	388
9050	364
9051	354
9052	376
9053	369
9054	348
9055	400
9056	355
9057	333
9058	363
9059	361
9060	375
9061	326
9062	385
9063	378
9064	355
9065	369
9066	342
9067	355
9068	370
9069	383
9070	352
9071	341
9072	357
9073	370
9074	351
9075	342
9076	352
9077	326
9078	356
9079	323
9080	323
9081	365
9082	361
9083	347
9084	361
9085	342
9086	334
9087	337
9088	342
9089	322
9090	338
9091	350
9092	352
9093	317
9094	351
9095	355
9096	334
9097	359
9098	384
9099	349
9100	337
9101	359
9102	334
9103	351
9104	344
9105	337
9106	345
9107	323
9108	338
9109	313
9110	363
9111	350
9112	324
9113	365
9114	318
9115	347
9116	331
9117	348
9118	336
9119	352
9120	328
9121	316
9122	316
9123	349
9124	343
9125	350
9126	347
9127	341
9128	354
9129	347
9130	325
9131	328
9132	325
9133	344
9134	295
9135	336
9136	286
9137	353
9138	313
9139	325
9140	324
9141	342
9142	342
9143	291
9144	337
9145	311
9146	321
9147	317
9148	342
9149	351
9150	311
9151	329
9152	333
9153	333
9154	349
9155	311
9156	327
9157	323
9158	295
9159	312
9160	335
9161	327
9162	308
9163	325
9164	320
9165	323
9166	349
9167	298
9168	292
9169	348
9170	316
9171	322
9172	312
9173	320
9174	307
9175	329
9176	312
9177	308
9178	313
9179	305
9180	339
9181	327
9182	322
9183	309
9184	323
9185	337
9186	298
9187	322
9188	313
9189	297
9190	315
9191	296
9192	318
9193	312
9194	337
9195	317
9196	326
9197	291
9198	311
9199	307
9200	315
9201	280
9202	308
9203	327
9204	314
9205	316
9206	303
9207	289
9208	322
9209	310
9210	300
9211	286
9212	318
9213	302
9214	321
9215	284
9216	313
9217	307
9218	309
9219	278
9220	294
9221	298
9222	328
9223	298
9224	296
9225	329
9226	312
9227	314
9228	291
9229	314
9230	317
9231	311
9232	326
9233	301
9234	317
9235	315
9236	322
9237	310
9238	349
9239	320
9240	306
9241	309
9242	319
9243	307
9244	331
9245	323
9246	311
9247	336
9248	323
9249	281
9250	320
9251	316
9252	324
9253	304
9254	287
9255	325
9256	301
9257	314
9258	291
9259	300
9260	289
9261	327
9262	272
9263	294
9264	326
9265	319
9266	323
9267	333
9268	301
9269	328
9270	281
9271	294
9272	307
9273	325
9274	292
9275	281
9276	312
9277	292
9278	301
9279	307
9280	314
9281	306
9282	323
9283	316
9284	290
9285	292
9286	316
9287	323
9288	336
9289	327
9290	312
9291	286
9292	329
9293	285
9294	298
9295	310
9296	275
9297	293
9298	311
9299	303
9300	305
9301	324
9302	311
9303	306
9304	311
9305	314
9306	316
9307	288
9308	302
9309	317
9310	304
9311	332
9312	322
9313	303
9314	300
9315	288
9316	307
9317	304
9318	299
9319	320
9320	308
9321	297
9322	302
9323	311
9324	282
9325	294
9326	303
9327	304
9328	302
9329	296
9330	273
9331	280
9332	312
9333	306
9334	316
9335	292
9336	302
9337	259
9338	292
9339	319
9340	299
9341	304
9342	295
9343	310
9344	305
9345	304
9346	308
9347	292
9348	308
9349	273
9350	294
9351	314
9352	310
9353	279
9354	322
9355	327
9356	297
9357	308
9358	295
9359	296
9360	285
9361	279
9362	310
9363	314
9364	295
9365	303
9366	294
9367	281
9368	306
9369	281
9370	312
9371	297
9372	319
9373	306
9374	276
9375	312
9376	282
9377	293
9378	307
9379	285
9380	297
9381	276
9382	303
9383	286
9384	306
9385	299
9386	315
9387	305
9388	324
9389	297
9390	299
9391	312
9392	305
9393	288
9394	271
9395	308
9396	290
9397	301
9398	309
9399	278
9400	306
9401	342
9402	283
9403	292
9404	308
9405	286
9406	294
9407	299
9408	310
9409	285
9410	287
9411	293
9412	266
9413	291
9414	311
9415	286
9416	278
9417	283
9418	284
9419	298
9420	310
9421	293
9422	290
9423	294
9424	298
9425	271
9426	274
9427	290
9428	310
9429	313
9430	314
9431	303
9432	290
9433	287
9434	298
9435	297
9436	286
9437	297
9438	271
9439	313
9440	296
9441	284
9442	288
9443	281
9444	284
9445	283
9446	278
9447	287
9448	277
9449	283
9450	288
9451	292
9452	304
9453	296
9454	287
9455	299
9456	277
9457	296
9458	301
9459	296
9460	293
9461	290
9462	323
9463	314
9464	270
9465	278
9466	287
9467	300
9468	283
9469	296
9470	291
9471	287
9472	283
9473	267
9474	303
9475	292
9476	306
9477	268
9478	292
9479	301
9480	294
9481	294
9482	299
9483	292
9484	281
9485	295
9486	266
9487	280
9488	297
9489	291
9490	281
9491	276
9492	281
9493	311
9494	275
9495	305
9496	305
9497	277
9498	312
9499	258
9500	290
9501	285
9502	274
9503	306
9504	304
9505	270
9506	302
9507	297
9508	285
9509	291
9510	273
9511	281
9512	288
9513	285
9514	290
9515	301
9516	296
9517	276
9518	280
9519	303
9520	290
9521	305
9522	275
9523	284
9524	287
9525	302
9526	291
9527	299
9528	274
9529	288
9530	304
9531	269
9532	286
9533	271
9534	266
9535	291
9536	303
9537	284
9538	292
9539	279
9540	292
9541	315
9542	264
9543	287
9544	295
9545	284
9546	277
9547	308
9548	281
9549	304
9550	286
9551	276
9552	283
9553	293
9554	285
9555	301
9556	282
9557	287
9558	292
9559	271
9560	264
9561	293
9562	319
9563	291
9564	287
9565	257
9566	288
9567	276
9568	275
9569	274
9570	309
9571	257
9572	305
9573	252
9574	279
9575	287
9576	263
9577	297
9578	288
9579	305
9580	291
9581	280
9582	294
9583	271
9584	290
9585	279
9586	278
9587	277
9588	245
9589	267
9590	294
9591	276
9592	280
9593	297
9594	269
9595	282
9596	279
9597	290
9598	296
9599	288
9600	276
9601	302
9602	296
9603	327
9604	279
9605	288
9606	314
9607	310
9608	300
9609	286
9610	265
9611	280
9612	309
9613	312
9614	285
9615	286
9616	301
9617	286
9618	295
9619	282
9620	282
9621	289
9622	267
9623	289
9624	278
9625	293
9626	289
9627	286
9628	284
9629	273
9630	302
9631	307
9632	303
9633	275
9634	302
9635	326
9636	292
9637	301
9638	292
9639	326
9640	311
9641	305
9642	292
9643	274
9644	312
9645	310
9646	259
9647	279
9648	300
9649	281
9650	274
9651	299
9652	290
9653	286
9654	299
9655	280
9656	298
9657	292
9658	267
9659	274
9660	289
9661	280
9662	272
9663	287
9664	282
9665	292
9666	295
9667	297
9668	264
9669	289
9670	271
9671	295
9672	268
9673	272
9674	286
9675	291
9676	274
9677	306
9678	294
9679	292
9680	301
9681	290
9682	270
9683	280
9684	279
9685	288
9686	312
9687	292
9688	275
9689	300
9690	285
9691	266
9692	266
9693	288
9694	271
9695	297
9696	281
9697	287
9698	301
9699	290
9700	284
9701	280
9702	284
9703	278
9704	273
9705	282
9706	290
9707	278
9708	267
9709	283
9710	306
9711	299
9712	292
9713	259
9714	288
9715	287
9716	273
9717	311
9718	288
9719	291
9720	284
9721	266
9722	282
9723	282
9724	309
9725	270
9726	274
9727	262
9728	277
9729	274
9730	270
9731	275
9732	282
9733	293
9734	285
9735	273
9736	287
9737	263
9738	287
9739	291
9740	279
9741	272
9742	282
9743	274
9744	273
9745	280
9746	284
9747	279
9748	319
9749	261
9750	290
9751	274
9752	285
9753	273
9754	273
9755	286
9756	285
9757	305
9758	271
9759	265
9760	297
9761	293
9762	296
9763	293
9764	303
9765	309
9766	283
9767	301
9768	276
9769	289
9770	280
9771	286
9772	266
9773	255
9774	274
9775	302
9776	288
9777	276
9778	270
9779	301
9780	284
9781	285
9782	282
9783	290
9784	280
9785	324
9786	302
9787	289
9788	283
9789	286
9790	286
9791	268
9792	291
9793	286
9794	304
9795	270
9796	268
9797	286
9798	290
9799	257
9800	311
9801	271
9802	291
9803	309
9804	296
9805	286
9806	276
9807	281
9808	305
9809	302
9810	298
9811	291
9812	297
9813	305
9814	291
9815	295
9816	289
9817	286
9818	293
9819	312
9820	294
9821	288
9822	296
9823	279
9824	286
9825	284
9826	303
9827	308
9828	282
9829	304
9830	305
9831	267
9832	295
9833	303
9834	307
9835	285
9836	312
9837	281
9838	304
9839	314
9840	306
9841	306
9842	288
9843	311
9844	323
9845	281
9846	279
9847	278
9848	285
9849	300
9850	295
9851	286
9852	320
9853	308
9854	273
9855	308
9856	290
9857	341
9858	321
9859	309
9860	302
9861	324
9862	303
9863	308
9864	284
9865	305
9866	318
9867	308
9868	306
9869	316
9870	306
9871	298
9872	303
9873	323
9874	321
9875	311
9876	286
9877	313
9878	306
9879	323
9880	297
9881	301
9882	336
9883	320
9884	319
9885	313
9886	324
9887	325
9888	321
9889	326
9890	329
9891	324
9892	333
9893	318
9894	346
9895	328
9896	347
9897	318
9898	321
9899	301
9900	319
9901	330
9902	333
9903	319
9904	310
9905	334
9906	341
9907	337
9908	326
9909	343
9910	314
9911	332
9912	310
9913	290
9914	322
9915	326
9916	364
9917	309
9918	360
9919	334
9920	319
9921	314
9922	327
9923	364
9924	320
9925	329
9926	345
9927	328
9928	342
9929	344
9930	355
9931	312
9932	324
9933	343
9934	333
9935	348
9936	318
9937	317
9938	333
9939	350
9940	354
9941	343
9942	344
9943	338
9944	349
9945	332
9946	342
9947	325
9948	358
9949	346
9950	337
9951	348
9952	360
9953	342
9954	342
9955	367
9956	332
9957	350
9958	349
9959	346
9960	354
9961	341
9962	355
9963	327
9964	346
9965	350
9966	327
9967	331
9968	331
9969	379
9970	345
9971	346
9972	362
9973	362
9974	355
9975	346
9976	368
9977	359
9978	363
9979	364
9980	337
9981	338
9982	377
9983	367
9984	346
9985	367
9986	379
9987	366
9988	311
9989	350
9990	378
9991	343
9992	335
9993	338
9994	341
9995	389
9996	352
9997	358
9998	367
9999	383
10000	393
10001	357
10002	349
10003	363
10004	366
10005	386
10006	380
10007	372
10008	357
10009	355
10010	354
10011	330
10012	335
10013	360
10014	363
10015	361
10016	352
10017	344
10018	363
10019	361
10020	343
10021	351
10022	348
10023	369
10024	390
10025	340
10026	365
10027	369
10028	324
10029	354
10030	366
10031	340
10032	334
10033	365
10034	349
10035	348
10036	314
10037	356
10038	364
10039	341
10040	364
10041	363
10042	338
10043	371
10044	353
10045	342
10046	349
10047	330
10048	343
10049	344
10050	366
10051	326
10052	368
10053	359
10054	327
10055	320
10056	366
10057	338
10058	317
10059	324
10060	322
10061	320
10062	314
10063	317
10064	307
10065	333
10066	333
10067	344
10068	343
10069	325
10070	322
10071	344
10072	344
10073	313
10074	351
10075	338
10076	326
10077	335
10078	342
10079	311
10080	331
10081	324
10082	300
10083	332
10084	305
10085	305
10086	288
10087	331
10088	326
10089	313
10090	290
10091	321
10092	346
10093	334
10094	349
10095	322
10096	329
10097	309
10098	344
10099	328
10100	313
10101	308
10102	324
10103	323
10104	316
10105	325
10106	325
10107	303
10108	311
10109	284
10110	314
10111	324
10112	327
10113	306
10114	287
10115	306
10116	335
10117	307
10118	290
10119	329
10120	277
10121	288
10122	302
10123	297
10124	322
10125	293
10126	307
10127	308
10128	321
10129	293
10130	324
10131	301
10132	332
10133	297
10134	296
10135	307
10136	305
10137	296
10138	309
10139	308
10140	306
10141	319
10142	308
10143	317
10144	304
10145	282
10146	302
10147	302
10148	289
10149	306
10150	295
10151	301
10152	298
10153	338
10154	299
10155	305
10156	269
10157	311
10158	302
10159	293
10160	316
10161	294
10162	280
10163	271
10164	284
10165	282
10166	303
10167	289
10168	299
10169	294
10170	305
10171	286
10172	294
10173	293
10174	284
10175	287
10176	289
10177	280
10178	278
10179	302
10180	309
10181	288
10182	286
10183	308
10184	294
10185	253
10186	276
10187	291
10188	291
10189	293
10190	267
10191	302
10192	304
10193	277
10194	293
10195	284
10196	282
10197	300
10198	278
10199	291
10200	301
10201	281
10202	273
10203	296
10204	276
10205	279
10206	290
10207	261
10208	284
10209	281
10210	279
10211	288
10212	273
10213	287
10214	288
10215	284
10216	251
10217	266
10218	291
10219	283
10220	299
10221	295
10222	309
10223	295
10224	285
10225	289
10226	285
10227	280
10228	250
10229	285
10230	271
10231	275
10232	300
10233	281
10234	289
10235	291
10236	264
10237	280
10238	291
10239	276
10240	283
10241	276
10242	288
10243	320
10244	294
10245	289
10246	268
10247	288
10248	304
10249	284
10250	285
10251	286
10252	278
10253	317
10254	282
10255	290
10256	286
10257	295
10258	285
10259	302
10260	274
10261	296
10262	321
10263	265
10264	276
10265	304
10266	279
10267	295
10268	289
10269	284
10270	301
10271	285
10272	305
10273	322
10274	296
10275	285
10276	288
10277	277
10278	299
10279	285
10280	313
10281	288
10282	278
10283	286
10284	284
10285	284
10286	305
10287	289
10288	286
10289	282
10290	297
10291	292
10292	286
10293	286
10294	283
10295	267
10296	276
10297	280
10298	313
10299	301
10300	297
10301	300
10302	290
10303	287
10304	274
10305	311
10306	290
10307	301
10308	289
10309	289
10310	286
10311	304
10312	249
10313	272
10314	277
10315	280
10316	313
10317	285
10318	299
10319	319
10320	297
10321	295
10322	289
10323	277
10324	285
10325	278
10326	307
10327	296
10328	290
10329	290
10330	327
10331	281
10332	298
10333	272
10334	297
10335	294
10336	282
10337	301
10338	286
10339	297
10340	301
10341	301
10342	295
10343	280
10344	286
10345	267
10346	301
10347	300
10348	286
10349	296
10350	294
10351	287
10352	284
10353	256
10354	287
10355	282
10356	270
10357	268
10358	298
10359	295
10360	279
10361	291
10362	286
10363	292
10364	295
10365	300
10366	271
10367	307
10368	283
10369	284
10370	282
10371	275
10372	290
10373	267
10374	300
10375	317
10376	283
10377	262
10378	272
10379	273
10380	252
10381	298
10382	309
10383	264
10384	313
10385	284
10386	275
10387	287
10388	288
10389	293
10390	288
10391	280
10392	292
10393	279
10394	277
10395	278
10396	286
10397	270
10398	264
10399	294
10400	282
10401	294
10402	288
10403	274
10404	283
10405	289
10406	289
10407	272
10408	283
10409	271
10410	278
10411	278
10412	300
10413	291
10414	282
10415	299
10416	286
10417	291
10418	262
10419	276
10420	262
10421	295
10422	298
10423	263
10424	287
10425	299
10426	271
10427	282
10428	280
10429	279
