# ox: curent [A], oy: resistance [Ohm]
# ox: Ток-I [A], oy: Сопротивление-R [Ом]
1.41727E-5	1498.16
1.4222E-5	1491.35
1.42713E-5	1463.57
1.43194E-5	1499.09
1.43677E-5	1500.8
1.44165E-5	1514.58
1.44662E-5	1490.92
1.45142E-5	1507.35
1.45632E-5	1511.21
1.46123E-5	1510.85
1.46608E-5	1510.29
1.47108E-5	1478.64
1.47593E-5	1500.55
1.48076E-5	1504.23
1.48565E-5	1512.13
1.49056E-5	1511.11
1.49545E-5	1494.87
1.50037E-5	1492.5
1.50526E-5	1499.01
1.51009E-5	1505.27
1.51506E-5	1484.03
1.51994E-5	1495.19
1.52481E-5	1487.99
1.52976E-5	1476.96
1.53463E-5	1467.91
1.53953E-5	1470.38
1.54446E-5	1467.44
1.54923E-5	1492.81
1.55413E-5	1496.46
1.55903E-5	1496.89
1.5639E-5	1490.5
1.56884E-5	1481.09
1.57372E-5	1490.61
1.57853E-5	1503.11
1.58346E-5	1498.87
1.58841E-5	1485.07
1.59328E-5	1480.72
1.59819E-5	1479.24
1.60305E-5	1490.6
1.60794E-5	1477.42
1.61286E-5	1473.41
1.6177E-5	1495.95
1.62258E-5	1485.41
1.62745E-5	1498.97
1.63239E-5	1468.46
1.63728E-5	1474.52
1.64216E-5	1478.18
1.64702E-5	1478.91
1.65195E-5	1476.74
1.65684E-5	1484.51
1.66165E-5	1493.4
1.66659E-5	1484.53
1.67151E-5	1480.64
1.67638E-5	1472.34
1.68126E-5	1483.05
1.68618E-5	1482.76
1.6911E-5	1460
1.69605E-5	1447.78
1.70089E-5	1468.7
1.70573E-5	1471.92
1.71063E-5	1474.14
1.71549E-5	1469.03
1.72037E-5	1481.83
1.72532E-5	1469.76
1.73015E-5	1474.15
1.73505E-5	1478.63
1.73994E-5	1482.58
1.74481E-5	1474.6
1.74967E-5	1489.02
1.7546E-5	1482.39
1.75947E-5	1477.89
1.76436E-5	1480.08
1.76926E-5	1483.33
1.77415E-5	1470.28
1.77906E-5	1473.47
1.78395E-5	1477.9
1.78882E-5	1471.81
1.79371E-5	1477.89
1.79869E-5	1457.23
1.80349E-5	1469.98
1.80838E-5	1475.46
1.81326E-5	1465.54
1.81813E-5	1476.63
1.82306E-5	1468.63
1.82792E-5	1464.94
1.83282E-5	1465.94
1.83774E-5	1464.63
1.8426E-5	1459.89
1.8475E-5	1465.22
1.8524E-5	1464.59
1.85724E-5	1468.09
1.86221E-5	1450.37
1.86703E-5	1474.37
1.87193E-5	1457.69
1.87681E-5	1466.26
1.88171E-5	1470.42
1.8866E-5	1458.71
1.89146E-5	1473.68
1.89639E-5	1468.11
1.90122E-5	1473.16
1.90618E-5	1460.09
1.91103E-5	1461.36
1.91593E-5	1459.71
1.92085E-5	1457.43
1.92567E-5	1464.58
1.93063E-5	1451.7
1.93552E-5	1457.9
1.94035E-5	1462.88
1.94528E-5	1460.05
1.95024E-5	1446.28
1.9551E-5	1441.36
1.95999E-5	1446.49
1.9649E-5	1445.88
1.96976E-5	1443.02
1.97465E-5	1447.6
1.97955E-5	1449.57
1.98442E-5	1444.15
1.98934E-5	1440.98
1.99425E-5	1440.39
1.99912E-5	1435.03
2.00399E-5	1444.67
2.00886E-5	1439.32
2.01379E-5	1433.66
2.01869E-5	1440.59
2.02352E-5	1445.4
2.02844E-5	1442.29
2.03336E-5	1434.28
2.03821E-5	1438.96
2.04312E-5	1438.39
2.04799E-5	1447.81
2.05287E-5	1440.08
2.05775E-5	1446.97
2.06267E-5	1443.91
2.06755E-5	1436.24
2.07242E-5	1445.56
2.07737E-5	1435.13
2.08229E-5	1417.72
2.08715E-5	1429.46
2.09204E-5	1433.82
2.09687E-5	1438.48
2.10176E-5	1447.55
2.10664E-5	1435.27
2.11162E-5	1422.51
2.00498E-5	29870.7
2.00952E-5	29890.1
2.01417E-5	29884.9
2.01884E-5	29884.3
2.02344E-5	29882.6
2.02815E-5	29866.4
2.03272E-5	29887.4
2.03729E-5	29893.7
2.04194E-5	29893.4
2.04664E-5	29880
2.05122E-5	29883.6
2.05588E-5	29880.7
2.06058E-5	29867.4
2.06517E-5	29868.4
2.06979E-5	29876
2.07444E-5	29875.8
2.07907E-5	29861.6
2.08369E-5	29869.2
2.08826E-5	29880.1
2.09297E-5	29864.4
2.09759E-5	29871.9
2.10219E-5	29870.3
2.10679E-5	29882.9
2.11146E-5	29882.4
2.11605E-5	29878.5
2.12074E-5	29872.9
2.12539E-5	29872.7
2.12995E-5	29881.2
2.13464E-5	29866.2
2.13929E-5	29870.7
2.1439E-5	29861.9
2.14854E-5	29868.9
2.15318E-5	29871.3
2.15775E-5	29877.2
2.16241E-5	29874.5
2.16697E-5	29882.9
2.17166E-5	29872.7
2.17634E-5	29865.1
2.18088E-5	29878.4
2.18562E-5	29856
2.19023E-5	29865.7
2.19481E-5	29869.1
2.19943E-5	29876.2
2.20408E-5	29871.5
2.20868E-5	29870
2.21333E-5	29874.3
2.21793E-5	29886.3
2.22249E-5	29889.9
2.21799E-5	29871.7
2.21331E-5	29879.2
2.20862E-5	29889.2
2.20405E-5	29883.4
2.19941E-5	29881.1
2.19477E-5	29878.9
2.19016E-5	29882.9
2.1855E-5	29885.6
2.18085E-5	29885.8
2.1763E-5	29875
2.17167E-5	29870.2
2.16697E-5	29878.3
2.16237E-5	29884.5
2.15779E-5	29862.5
2.15309E-5	29893.8
2.14849E-5	29881.5
2.14382E-5	29882.1
2.1392E-5	29893.4
2.13453E-5	29898.7
2.12987E-5	29896.8
2.1253E-5	29890.8
2.12067E-5	29890.7
2.11599E-5	29898.6
2.11139E-5	29895.5
2.10677E-5	29888.1
2.10214E-5	29883.2
2.09755E-5	29882.2
2.09292E-5	29877.3
2.08824E-5	29885.3
2.08363E-5	29889.5
2.07897E-5	29892.4
2.07438E-5	29891.4
2.0697E-5	29894.7
2.0651E-5	29881.8
2.0605E-5	29888.4
2.05588E-5	29880.7
2.05121E-5	29886.2
2.04666E-5	29874.7
2.04198E-5	29878
2.03734E-5	29880.4
2.03268E-5	29898.1
2.02807E-5	29882.7
2.02339E-5	29895.9
2.01883E-5	29887
2.01416E-5	29892.6
2.00949E-5	29898.2
2.00489E-5	29899.9
2.00023E-5	29902.9
1.99564E-5	29887
1.99103E-5	29886.4
1.98636E-5	29892.1
1.98176E-5	29893.8
1.97716E-5	29880.4
1.97255E-5	29869.7
1.96789E-5	29893
1.96325E-5	29885.4
1.95859E-5	29893.5
1.954E-5	29892.5
1.94939E-5	29881.7
1.94472E-5	29887.5
1.94012E-5	29889.3
1.93554E-5	29870
1.93083E-5	29887
1.9263E-5	29864
1.92165E-5	29864.2
1.91695E-5	29878.5
1.91241E-5	29863.3
1.90775E-5	29866.3
1.90311E-5	29863.7
1.89857E-5	29848.4
1.89388E-5	29860
1.88925E-5	29870.3
1.88463E-5	29861.9
1.87995E-5	29870.7
1.87539E-5	29861
1.87066E-5	29884.3
1.86607E-5	29861.8
1.86149E-5	29857.9
1.85681E-5	29866.8
1.85222E-5	29848.4
1.84763E-5	29848.3
1.84298E-5	29848.5
1.83832E-5	29849.4
1.8337E-5	29856
1.82907E-5	29850.3
1.82442E-5	29851
1.81984E-5	29849.1
1.81517E-5	29854.1
1.81056E-5	29841.8
1.80594E-5	29847.9
1.80128E-5	29851.1
1.79669E-5	29848.8
1.79199E-5	29864.6
1.78743E-5	29837.1
1.7828E-5	29848
1.77813E-5	29853.1
1.77348E-5	29853.3
1.76891E-5	29846.6
1.76427E-5	29842.5
1.75961E-5	29847.5
1.75506E-5	29834
1.75042E-5	29829.9
1.74576E-5	29829.6
1.74114E-5	29838.8
1.73648E-5	29840.9
1.73189E-5	29823
1.72731E-5	29819.1
1.72264E-5	29826.1
1.71799E-5	29824.4
1.71345E-5	29811.5
1.70879E-5	29813
1.7042E-5	29814
1.69955E-5	29812.9
1.69487E-5	29820.8
1.69029E-5	29819.2
1.68565E-5	29814.9
1.68094E-5	29835.4
1.67642E-5	29808.6
1.67173E-5	29822.2
1.66709E-5	29817.9
1.66252E-5	29810.6
1.65784E-5	29818.7
1.65325E-5	29797.4
1.64867E-5	29791.5
1.64401E-5	29796.6
1.63936E-5	29795.4
1.63476E-5	29797.3
1.6301E-5	29803.1
1.62544E-5	29802.1
1.62095E-5	29765.6
1.61628E-5	29774.7
1.61166E-5	29785.1
1.60702E-5	29781.1
1.60234E-5	29789.9
1.59771E-5	29802
1.59311E-5	29782.6
1.58841E-5	29797
1.58386E-5	29783.2
1.57918E-5	29794.1
1.57457E-5	29777.2
1.56998E-5	29770.6
1.56536E-5	29763.4
1.56067E-5	29775.2
1.55612E-5	29759.8
1.55147E-5	29761.6
1.54684E-5	29752.7
1.54222E-5	29760.2
1.53764E-5	29734.9
1.53307E-5	29726.8
1.5284E-5	29734.4
1.52372E-5	29744.2
1.51915E-5	29735.4
1.51454E-5	29720.3
1.50983E-5	29739.6
1.50526E-5	29730
1.50061E-5	29729.2
1.49596E-5	29726.3
1.49138E-5	29720.3
1.48676E-5	29710.5
1.4821E-5	29713.2
1.47747E-5	29725.3
1.47286E-5	29712.5
1.46826E-5	29696.6
1.46362E-5	29715.2
1.45905E-5	29684
1.45443E-5	29673.3
1.4498E-5	29688.2
1.44509E-5	29704.1
1.44047E-5	29714.1
1.43591E-5	29678.7
1.43124E-5	29685.9
1.4267E-5	29665.7
1.42209E-5	29648.7
1.41746E-5	29642.7
1.41285E-5	29647.5
1.40823E-5	29635.6
1.40358E-5	29632.9
1.39898E-5	29635.3
1.39435E-5	29624.2
1.38963E-5	29650.1
1.38513E-5	29610.7
1.38048E-5	29608.7
1.37582E-5	29613.5
1.37117E-5	29635.5
1.3666E-5	29604.1
1.36197E-5	29593.4
1.35743E-5	29574
1.35277E-5	29576.6
1.34819E-5	29570.1
1.34351E-5	29580.7
1.33892E-5	29557.3
1.3343E-5	29568.3
1.32966E-5	29562.7
1.325E-5	29560.8
1.32039E-5	29567.1
1.31573E-5	29569.7
1.3111E-5	29560.7
1.30648E-5	29569.7
1.30179E-5	29587
1.29716E-5	29577.2
1.29257E-5	29573.9
1.28799E-5	29543
1.28335E-5	29535.6
1.27879E-5	29517.8
1.27412E-5	29526.1
1.26946E-5	29530.2
1.26494E-5	29493.6
1.26022E-5	29524.1
1.25567E-5	29507.2
1.25106E-5	29484.9
1.24637E-5	29497.9
1.24186E-5	29469
1.23715E-5	29481.9
1.23251E-5	29485.3
1.22799E-5	29451.5
1.22332E-5	29458.2
1.21866E-5	29458.9
1.21404E-5	29472.3
1.20941E-5	29459.7
1.20474E-5	29466.6
1.20023E-5	29422.4
1.1956E-5	29412
1.19095E-5	29412.2
1.1864E-5	29390.6
1.18176E-5	29381.9
1.17711E-5	29382
1.1725E-5	29385.9
1.16783E-5	29392.7
1.16331E-5	29355.8
1.15866E-5	29354.9
1.15402E-5	29345.9
1.14946E-5	29328.9
1.14481E-5	29326.2
1.14021E-5	29299.8
1.13563E-5	29290.1
1.13096E-5	29294.1
1.12636E-5	29265.4
1.1218E-5	29248.5
1.11712E-5	29262.6
1.11252E-5	29234.4
1.1079E-5	29245.4
1.10331E-5	29212.9
1.09867E-5	29202.9
1.09408E-5	29201
1.08952E-5	29152.1
1.08482E-5	29169.6
1.08031E-5	29122.1
1.07567E-5	29115.2
1.07105E-5	29127
1.06639E-5	29132
1.06182E-5	29086.7
1.05724E-5	29079.1
1.05258E-5	29073.5
1.04796E-5	29054.9
1.04344E-5	29012.3
1.03881E-5	28995.6
1.03407E-5	29040.9
1.02957E-5	28988.1
1.02497E-5	28958.2
1.02034E-5	28941.9
1.01575E-5	28939.7
1.01113E-5	28916.9
1.00654E-5	28882.7
1.00198E-5	28859.1
9.97367E-6	28833.7
9.92825E-6	28801.9
9.88163E-6	28802.8
9.83509E-6	28800.4
9.78919E-6	28792.3
9.74337E-6	28747.9
9.69706E-6	28731.3
9.6514E-6	28710.4
9.60498E-6	28700.8
9.55875E-6	28678.2
9.5135E-6	28633.5
9.46758E-6	28600.1
9.42156E-6	28559.4
9.37629E-6	28516.8
9.33034E-6	28474.5
9.28419E-6	28447.6
9.23877E-6	28412.6
9.19282E-6	28371.3
9.14595E-6	28383.7
9.10101E-6	28317.2
9.05498E-6	28278.4
9.00917E-6	28264.9
8.96282E-6	28246.9
8.91671E-6	28212
8.8707E-6	28208.9
8.82428E-6	28192.4
8.77885E-6	28116
8.73384E-6	28047.4
8.68776E-6	28010.9
8.6418E-6	27967.8
8.59581E-6	27963.3
8.55068E-6	27867.2
8.50497E-6	27804.4
8.45985E-6	27735.3
8.41448E-6	27653
8.36847E-6	27604.8
8.32344E-6	27539.8
8.27806E-6	27448.4
8.62651E-6	2830.8
8.59618E-6	1756.38
8.55081E-6	1531.66
8.50209E-6	1547.16
8.45358E-6	1501.64
8.40459E-6	1497.88
8.35624E-6	1496.8
8.30659E-6	1531.21
8.2575E-6	1527.7
8.20894E-6	1533.77
8.1596E-6	1550.81
8.11049E-6	1551.09
8.06222E-6	1535.28
8.01355E-6	1507.38
7.96434E-6	1517.59
7.9159E-6	1519.85
7.86695E-6	1512.09
7.81792E-6	1512.01
7.76914E-6	1537.96
7.72026E-6	1517.75
7.67142E-6	1501.13
7.62242E-6	1535.71
7.57352E-6	1521.72
7.52451E-6	1557.56
7.47621E-6	1503.82
7.4265E-6	1546.49
7.37842E-6	1516.02
7.32887E-6	1548.16
7.27969E-6	1562.99
7.23151E-6	1533.55
7.18271E-6	1515.85
7.1333E-6	1543.04
7.08534E-6	1502.62
7.03573E-6	1537.54
6.98676E-6	1530.38
6.93845E-6	1514.82
6.88909E-6	1532
6.83961E-6	1564.26
6.79092E-6	1578.7
6.74161E-6	1597.38
6.69312E-6	1544.69
6.64468E-6	1543.07
6.59572E-6	1530.2
6.54687E-6	1560.49
6.49804E-6	1535.79
6.44886E-6	1541.57
6.4001E-6	1567.01
6.35149E-6	1531.94
6.30242E-6	1520.97
6.25403E-6	1518.17
6.20544E-6	1475.42
6.15557E-6	1536.71
6.10714E-6	1537.32
6.05838E-6	1509.68
6.00895E-6	1530.3
5.96057E-6	1526.58
5.91179E-6	1501.59
5.86196E-6	1566.1
5.81365E-6	1546.1
5.76451E-6	1549.12
5.71495E-6	1591.53
5.66671E-6	1568.44
5.61774E-6	1554.47
5.56915E-6	1564.6
5.51984E-6	1583.67
5.47104E-6	1555.39
5.42245E-6	1575.03
5.37382E-6	1537.42
5.32461E-6	1552.96
5.27593E-6	1568.58
5.22722E-6	1524.29
5.17782E-6	1560.85
5.1298E-6	1515.07
5.08044E-6	1542.31
5.0317E-6	1495.12
4.98278E-6	1543.76
4.93401E-6	1525.11
4.88527E-6	1468.15
4.83638E-6	1516.88
4.78739E-6	1510.45
4.73933E-6	1464.7
4.68969E-6	1524.22
4.64065E-6	1516.71
4.59248E-6	1481.81
4.54324E-6	1502.8
4.49393E-6	1530
4.44498E-6	1590.6
4.39614E-6	1551.04
4.34667E-6	1598.53
4.29859E-6	1556.11
4.24974E-6	1523.06
4.20004E-6	1597.51
4.15182E-6	1568.42
4.10277E-6	1569.01
4.0536E-6	1562.56
4.0047E-6	1616.35
3.95511E-6	1682.36
3.90663E-6	1591.83
3.85793E-6	1624.11
3.80932E-6	1568.99
3.76111E-6	1511.23
3.71172E-6	1549.9
3.66236E-6	1590.89
3.61439E-6	1522
3.56526E-6	1525.11
3.51588E-6	1564.67
3.46711E-6	1610.53
3.41803E-6	1601.71
3.3691E-6	1587.66
3.32009E-6	1678.9
3.27134E-6	1631.32
3.22262E-6	1558.92
3.17385E-6	1618.38
3.12452E-6	1652.99
3.07581E-6	1579.06
3.02738E-6	1580.97
2.97874E-6	1508.22
2.92962E-6	1506.61
2.8805E-6	1629.93
2.83202E-6	1511.22
2.78311E-6	1603.93
2.73442E-6	1519.81
2.68515E-6	1554.29
2.63613E-6	1723.63
2.58682E-6	1720.95
2.53807E-6	1636.79
2.48997E-6	1568.41
2.44093E-6	1546.83
2.39166E-6	1586.1
2.34282E-6	1652.62
2.29404E-6	1586.55
2.24459E-6	1665.83
2.19649E-6	1570.73
2.1471E-6	1643.61
2.09754E-6	1766.16
2.04954E-6	1651.39
2.00051E-6	1644.53
1.95149E-6	1642.9
1.90312E-6	1614.09
1.85344E-6	1752.74
1.80488E-6	1779.18
1.75587E-6	1764.54
1.70681E-6	1769.91
1.65844E-6	1733.92
1.60941E-6	1728.52
1.56032E-6	1730.93
1.51184E-6	1731.4
1.4627E-6	1735.15
1.41377E-6	1703.46
1.36538E-6	1656.1
1.31618E-6	1705.85
1.26725E-6	1710.4
1.21849E-6	1777.69
1.169E-6	1945.25
1.12048E-6	1716.41
1.07155E-6	1924.78
1.0229E-6	1754.81
9.73451E-7	1955.92
9.25148E-7	1927.82
